  2.578000000000000E-005  8.536531536085351E-004  -381934451313.222     
  2.580000000000000E-005 -9.530585681767146E-004  -346721472118.911     
  2.582000000000000E-005  1.674114176202240E-003   569475536247.368     
  2.584000000000000E-005  1.272381713788469E-003   227989944555.788     
  2.586000000000000E-005  1.163632236187753E-003  -338983601965.666     
  2.588000000000000E-005 -4.653965754553599E-004  -622848651836.274     
  2.590000000000000E-005 -9.862189902537627E-004  -161895870681.108     
  2.592000000000000E-005 -1.918200865393179E-003   423759071350.320     
  2.594000000000000E-005 -1.537448905139285E-003   200619434231.168     
  2.596000000000000E-005  7.988220127536726E-004   475664434288.063     
  2.598000000000000E-005  2.651888175116713E-003   902287878284.974     
  2.600000000000000E-005 -6.620892624350184E-004  -1985050226452.52     
  2.602000000000000E-005 -1.694010720119762E-003   769005676388.792     
  2.604000000000000E-005  6.712230833985333E-004   579419477398.102     
  2.606000000000000E-005  7.578044584438847E-004  -584923311241.294     
  2.608000000000000E-005 -1.893479757344124E-003  -532384694129.815     
  2.610000000000000E-005 -3.217840250771567E-004   1808355298449.18     
  2.612000000000000E-005  3.221622678790321E-003   1030676798719.22     
  2.614000000000000E-005  1.063307275249358E-003  -1699359595705.52     
  2.616000000000000E-005 -4.413620968006841E-003  -439599179702.304     
  2.618000000000000E-005 -2.330275443212641E-003   1467305554536.85     
  2.620000000000000E-005  2.432585085412907E-003   559295968922.462     
  2.622000000000000E-005  4.921035792514706E-003   487778508061.383     
  2.624000000000000E-005  1.176074269569342E-003  -1804514073440.23     
  2.626000000000000E-005 -5.528133072162020E-003  -992586967985.530     
  2.628000000000000E-005 -6.061316659045497E-003   439560871443.533     
  2.630000000000000E-005  1.420512807605805E-003   2270022037371.65     
  2.632000000000000E-005  6.344300084792845E-003   126743618594.492     
  2.634000000000000E-005  3.509622367046925E-003  -1303240693460.62     
  2.636000000000000E-005 -3.208369507571647E-003  -901074152698.550     
  2.638000000000000E-005 -2.927454753958878E-003   678760888918.780     
  2.640000000000000E-005  4.194818469623713E-004   485829193404.096     
  2.642000000000000E-005  2.443354983778293E-003  -59521561143.0649     
  2.644000000000000E-005  2.976307997030605E-004  -754155945675.012     
  2.646000000000000E-005  3.418511751520788E-004  -226093183219.514     
  2.648000000000000E-005 -9.572644093759817E-004  -327385614433.280     
  2.650000000000000E-005 -2.205810766705983E-003  -697286759080.345     
  2.652000000000000E-005 -1.812202425637105E-003   771510025002.083     
  2.654000000000000E-005  1.444065808260901E-003   1009481931286.54     
  2.656000000000000E-005  2.650804777590807E-003   561800034402.418     
  2.658000000000000E-005  8.824441759456612E-004  -1371397755805.83     
  2.660000000000000E-005 -2.966894553794563E-003  -840975192848.336     
  2.662000000000000E-005 -3.087287869756394E-003   517087092641.539     
  2.664000000000000E-005  7.155529227011068E-004   1169634278196.01     
  2.666000000000000E-005  3.761797177129800E-003   66116543431.2744     
  2.668000000000000E-005  1.810538349276496E-003  -795907463718.417     
  2.670000000000000E-005 -1.999870306948624E-003  -1014759974552.39     
  2.672000000000000E-005 -3.126675965861866E-003   1144460672030.43     
  2.674000000000000E-005  2.611413004508884E-003   439608816109.214     
  2.676000000000000E-005  4.752309565170288E-004  -626539198750.833     
  2.678000000000000E-005 -4.999240611501328E-004  -108937229476.795     
  2.680000000000000E-005  2.938444411658287E-004   459062167049.775     
  2.682000000000000E-005  2.032101913488481E-003   437151371434.277     
  2.684000000000000E-005  1.672634528248062E-003  -325120967848.702     
  2.686000000000000E-005 -2.441632162400834E-003  -991732524995.053     
  2.688000000000000E-005 -2.163203721056160E-003   612503932799.880     
  2.690000000000000E-005 -2.680088482534576E-004   65997453076.9928     
  2.692000000000000E-005  4.227987462402459E-004  -606459631527.929     
  2.694000000000000E-005 -2.402946955969257E-004   102402632918.609     
  2.696000000000000E-005  3.814838747291964E-004   660229292348.417     
  2.698000000000000E-005  7.548143763968833E-004  -487421141337.312     
  2.700000000000000E-005 -9.886155431779110E-004  -374267959396.084     
  2.702000000000000E-005 -7.387391767238090E-004   565296929518.875     
  2.704000000000000E-005  1.642362385595525E-003   696593828712.882     
  2.706000000000000E-005  2.204425431053698E-003  -553158508010.407     
  2.708000000000000E-005  4.418430211194710E-004  -200137646460.088     
  2.710000000000000E-005 -1.002957243564450E-003  -705462302602.510     
  2.712000000000000E-005 -3.044080326937617E-003   390976601699.848     
  2.714000000000000E-005 -6.677057416897949E-006   537973209289.345     
  2.716000000000000E-005  4.047362879069633E-004  -894926517040.180     
  2.718000000000000E-005 -2.048071134295549E-003  -570736018962.992     
  2.720000000000000E-005 -4.893305398519089E-003   140146068764.225     
  2.722000000000000E-005  1.892288253536830E-003   1944956886297.19     
  2.724000000000000E-005  6.372863292000537E-003  -332025020590.452     
  2.726000000000000E-005  7.604206407197439E-004  -2108798368127.21     
  2.728000000000000E-005 -4.480490635593203E-003  -1134086276774.99     
  2.730000000000000E-005 -4.375510058058388E-003   1989396019262.08     
  2.732000000000000E-005  3.996571379876082E-003   2159610470253.48     
  2.734000000000000E-005  8.737736175252668E-003  -630760991094.285     
  2.736000000000000E-005 -1.212676866484099E-003  -2599852510353.04     
  2.738000000000000E-005 -9.602062058122711E-003  -659495298414.169     
  2.740000000000000E-005 -6.421809704402479E-003   1964628490890.69     
  2.742000000000000E-005  6.601367682473081E-003   3213040798581.50     
  2.744000000000000E-005  1.370726099797320E-002  -1213097539844.37     
  2.746000000000000E-005  2.691835813442143E-004  -4389078590890.85     
  2.748000000000000E-005 -1.659943146411725E-002  -2739857661872.76     
  2.750000000000000E-005 -1.409756001892135E-002   3844924106089.75     
  2.752000000000000E-005  1.210397671898478E-002   7375813663360.62     
  2.754000000000000E-005  3.061596235375267E-002  -583925566454.796     
  2.756000000000000E-005  1.327631214037771E-002  -4787104638294.29     
  2.758000000000000E-005  1.605658718745931E-003  -999826532731.548     
  2.760000000000000E-005  1.814423980589560E-003   526034584434.382     
  2.762000000000000E-005 -3.949532479246996E-005  -1135644457460.78     
  2.764000000000000E-005 -1.779199162151885E-003   1193682163685.51     
  2.766000000000000E-005  1.148111512172005E-003  -27422347491.3513     
  2.768000000000000E-005 -1.103236927986261E-003  -341160188257.380     
  2.770000000000000E-005 -5.729067579148437E-004   870193713895.820     
  2.772000000000000E-005  1.944800136598810E-003   459746686462.255     
  2.774000000000000E-005  1.714574551060249E-003  -280680285721.379     
  2.776000000000000E-005  2.044102212964001E-004  -222165358085.154     
  2.778000000000000E-005 -1.507546009187582E-003   183606035672.578     
  2.780000000000000E-005 -1.193463976108607E-003  -81315647836.9745     
  2.782000000000000E-005  3.267570872598303E-004   794992158148.708     
  2.784000000000000E-005 -1.760697711469828E-004  -535879534646.944     
  2.786000000000000E-005 -1.391242948914782E-003  -7927642399.12531     
  2.788000000000000E-005 -6.651530778581006E-004   487766497567.777     
  2.790000000000000E-005  2.885061961215603E-003  -86294847082.9161     
  2.792000000000000E-005  1.069863335910086E-003  -1203666231851.77     
  2.794000000000000E-005 -4.425997949118333E-003  -328231606036.989     
  2.796000000000000E-005  1.050098080334654E-003   1420180497646.86     
  2.798000000000000E-005  2.993622795127082E-003  -109386704830.047     
  2.800000000000000E-005  2.528807759659274E-003  -1051795450746.83     
  2.802000000000000E-005 -2.206056889329610E-003  -750936401722.672     
  2.804000000000000E-005 -2.583172456662042E-003   100880410506.811     
  2.806000000000000E-005  1.163571602623587E-003   1035819526333.25     
  2.808000000000000E-005  2.817480109140005E-003  -787812631668.382     
  2.810000000000000E-005 -9.977476970919974E-004  -506638729878.995     
  2.812000000000000E-005 -3.346315769922347E-003  -223621670370.882     
  2.814000000000000E-005 -8.333961280935720E-004   1360482150860.04     
  2.816000000000000E-005  3.163288628561843E-003   512890151275.781     
  2.818000000000000E-005  2.355330634461622E-003  -947806126868.147     
  2.820000000000000E-005 -1.389991723949505E-003  -908039029446.938     
  2.822000000000000E-005 -3.416123115881064E-003   129395593415.701     
  2.824000000000000E-005 -4.409269870079137E-004   1095661932872.88     
  2.826000000000000E-005  3.141350401164417E-003   764943604869.015     
  2.828000000000000E-005  4.227666059462461E-003  -713724965932.291     
  2.830000000000000E-005 -8.030166467864610E-004  -1063003730061.65     
  2.832000000000000E-005 -4.547672592780883E-003  -717431232850.820     
  2.834000000000000E-005 -4.078200898848383E-003   1174786796253.64     
  2.836000000000000E-005  2.685580917030091E-003   1660495925132.15     
  2.838000000000000E-005  6.556339041883658E-003  -694572731527.750     
  2.840000000000000E-005  3.418618876481684E-005  -1634535719262.87     
  2.842000000000000E-005 -3.205286529915451E-003  -295918226585.898     
  2.844000000000000E-005 -4.840221588036023E-003  -318441759982.907     
  2.846000000000000E-005  1.118259883656741E-004   2109342770201.69     
  2.848000000000000E-005  4.091818353030022E-003   131251368195.997     
  2.850000000000000E-005  2.559351144041175E-003  -874472584191.565     
  2.852000000000000E-005 -7.110204823363527E-004  -608049579515.739     
  2.854000000000000E-005 -3.275195656939419E-003  -333055846566.702     
  2.856000000000000E-005 -2.339886232915621E-003   170465926669.780     
  2.858000000000000E-005  3.987161619357848E-004   1022541791597.04     
  2.860000000000000E-005  3.410011666764115E-003   221030544084.387     
  2.862000000000000E-005  1.749990850481921E-003  -737894823171.016     
  2.864000000000000E-005 -5.739650566329591E-004  -325906407918.623     
  2.866000000000000E-005 -2.121258680721756E-003  -195566592016.358     
  2.868000000000000E-005 -1.557768471212325E-004   1196954053613.60     
  2.870000000000000E-005  1.262461225007286E-003  -367663283249.738     
  2.872000000000000E-005 -1.663787762436118E-004  -1072025377993.99     
  2.874000000000000E-005 -8.978809840256649E-004   657062366018.376     
  2.876000000000000E-005  9.579275028401233E-005  -680470923149.857     
  2.878000000000000E-005 -1.189430316353750E-003  -7086123888.56910     
  2.880000000000000E-005 -1.486568772097240E-003  -199051146996.637     
  2.882000000000000E-005 -2.508823358645984E-004   478996662433.097     
  2.884000000000000E-005  4.444554587538586E-004   580123072389.544     
  2.886000000000000E-005  2.257179355801245E-003   166517513826.476     
  2.888000000000000E-005  2.637503806620994E-004   54730376144.3498     
  2.890000000000000E-005 -5.166676678274721E-004  -185341857090.068     
  2.892000000000000E-005 -2.994080314608554E-004   470618786868.129     
  2.894000000000000E-005 -3.132451444822743E-004   271208080215.819     
  2.896000000000000E-005 -2.227184527267848E-004  -274377362889.500     
  2.898000000000000E-005  2.527879396143939E-004   562097921634.712     
  2.900000000000000E-005  9.644106937687175E-004  -386548776894.236     
  2.902000000000000E-005 -1.252598556145578E-003   325413919629.936     
  2.904000000000000E-005  5.635719388349438E-004   280568185244.763     
  2.906000000000000E-005  9.712553225585091E-004  -454095280037.552     
  2.908000000000000E-005 -1.501601030131416E-004   721416723013.155     
  2.910000000000000E-005 -5.791261268673339E-004  -1004129947591.21     
  2.912000000000000E-005 -1.995042280735934E-003  -300451886562.573     
  2.914000000000000E-005 -1.655452418917155E-004   1179200859545.62     
  2.916000000000000E-005  1.951565913877175E-003  -184304394012.097     
  2.918000000000000E-005  2.211469858938983E-003  -479679118388.749     
  2.920000000000000E-005 -6.708137400767187E-004  -611823542883.372     
  2.922000000000000E-005 -1.982819826187820E-003  -614355056264.851     
  2.924000000000000E-005  4.523099747568647E-004   436770247088.394     
  2.926000000000000E-005  3.141758289427131E-003   411200279537.137     
  2.928000000000000E-005  2.441298439626188E-003  -1799751846165.94     
  2.930000000000000E-005 -4.314884412122816E-003  -1033980934343.91     
  2.932000000000000E-005 -3.761850829161418E-003   740525556354.447     
  2.934000000000000E-005  1.612843509820085E-003   1603257080583.10     
  2.936000000000000E-005  1.690802395293923E-003  -711973207421.157     
  2.938000000000000E-005 -3.807576743439551E-004  -135691141060.993     
  2.940000000000000E-005  2.497266735951120E-004   271423920144.155     
  2.942000000000000E-005 -2.841414179032850E-004  -449891455923.383     
  2.944000000000000E-005 -1.256436778059640E-004   608388035969.153     
  2.946000000000000E-005 -4.604575299839863E-004  -733441563850.924     
  2.948000000000000E-005 -7.239313167128901E-004   695974606996.029     
  2.950000000000000E-005  2.325717875167919E-003   537999903685.971     
  2.952000000000000E-005  1.433415987262768E-003  -244290032951.032     
  2.954000000000000E-005 -1.528670638787487E-003  -373493037095.692     
  2.956000000000000E-005 -3.443462117777236E-006   666793477897.703     
  2.958000000000000E-005 -4.415793272260158E-005  -447642379642.952     
  2.960000000000000E-005 -1.705353271384762E-003  -321608561759.986     
  2.962000000000000E-005 -2.841952078234187E-003   540431744991.338     
  2.964000000000000E-005  1.265908379846833E-003   1485118788661.85     
  2.966000000000000E-005  4.203687932910358E-003   399554689581.958     
  2.968000000000000E-005  1.326083544057866E-003  -1412469016879.81     
  2.970000000000000E-005 -3.700010996817830E-003  -733660538157.374     
  2.972000000000000E-005 -3.301632062661443E-003   857734497978.942     
  2.974000000000000E-005  6.296563874866406E-004   720729508233.999     
  2.976000000000000E-005  3.419123425088555E-003  -366954994148.828     
  2.978000000000000E-005  8.464424345208856E-004   5905767337.28687     
  2.980000000000000E-005  6.026307291524710E-004   17409057553.3724     
  2.982000000000000E-005 -4.505028872786016E-004  -1224145383593.66     
  2.984000000000000E-005 -2.918426345602607E-003   427588085991.538     
  2.986000000000000E-005 -1.827440231997653E-003   489710995160.128     
  2.988000000000000E-005  1.453263147281115E-003   600430895529.163     
  2.990000000000000E-005  1.831382674263468E-003   64460161856.1212     
  2.992000000000000E-005  1.116180818218025E-003  -888425085228.937     
  2.994000000000000E-005 -2.874838325167760E-003  -633260236195.035     
  2.996000000000000E-005 -2.426225240987401E-003   776564048361.299     
  2.998000000000000E-005  7.937283476129124E-004   895405693410.833     
  3.000000000000000E-005  4.426820288511627E-003   338186689475.175     
  3.002000000000000E-005  1.382175035969732E-003  -1124632627872.95     
  3.004000000000000E-005 -3.305190769564112E-003  -212293320415.081     
  3.006000000000000E-005 -1.402838673749184E-003   507035437395.944     
  3.008000000000000E-005  7.060372797195499E-004   397750297933.634     
  3.010000000000000E-005 -2.098217475342256E-004  -324643427196.784     
  3.012000000000000E-005 -2.421991875007023E-003  -200931404069.138     
  3.014000000000000E-005  9.333720649018150E-004   934186883333.777     
  3.016000000000000E-005  3.128533002081969E-003  -114437788827.108     
  3.018000000000000E-005  1.272565143957888E-003  -519509194540.322     
  3.020000000000000E-005 -1.751092777719927E-003  -615899873844.250     
  3.022000000000000E-005 -2.500354736586749E-003   616719883882.307     
  3.024000000000000E-005 -9.310488955702320E-004   791040154727.125     
  3.026000000000000E-005  3.057699400334265E-003   482662233717.746     
  3.028000000000000E-005  1.622658548003988E-003  -621296098039.598     
  3.030000000000000E-005 -9.291351557823989E-004  -650052623166.772     
  3.032000000000000E-005 -1.623745608296643E-004   98687122322.1360     
  3.034000000000000E-005 -9.327208306254651E-004  -84267252387.8737     
  3.036000000000000E-005 -1.934037632235946E-003  -587565909765.556     
  3.038000000000000E-005 -1.801434972126235E-003   767473382802.340     
  3.040000000000000E-005  2.235780213443972E-003   1371776360537.10     
  3.042000000000000E-005  3.352730792825633E-003  -646599425412.670     
  3.044000000000000E-005 -3.527744183417880E-005  -863153974159.466     
  3.046000000000000E-005 -1.218115727896068E-003  -49366510577.6121     
  3.048000000000000E-005 -2.218435244117800E-003   154735476114.963     
  3.050000000000000E-005  9.588164265084198E-004   567965047867.640     
  3.052000000000000E-005  1.263068297459446E-003  -292990399370.490     
  3.054000000000000E-005  2.328251597685304E-003  -155101377337.206     
  3.056000000000000E-005 -1.332796670265145E-003  -1390130839735.24     
  3.058000000000000E-005 -3.041992746871269E-003   483539973963.182     
  3.060000000000000E-005  8.311563898073605E-004   871764479889.788     
  3.062000000000000E-005  2.397817063192909E-003   323842808569.862     
  3.064000000000000E-005  1.221723753747928E-003  -891568429486.437     
  3.066000000000000E-005 -1.942055958940525E-003  -678287696934.082     
  3.068000000000000E-005 -2.943667196130601E-003   519777808806.025     
  3.070000000000000E-005  1.798791654950807E-003   1249413429871.79     
  3.072000000000000E-005  2.939044723869015E-003  -870579380702.497     
  3.074000000000000E-005 -3.518799842068865E-004  -599117471112.863     
  3.076000000000000E-005 -1.518537821328701E-003  -517382806206.541     
  3.078000000000000E-005 -8.233470410919917E-004   1043462253769.43     
  3.080000000000000E-005  1.438987300800369E-003   532666952110.682     
  3.082000000000000E-005  1.393005851132837E-003  -958885330311.056     
  3.084000000000000E-005 -1.614728816770079E-003  -653861353558.298     
  3.086000000000000E-005 -2.154121224930962E-003   312241401932.677     
  3.088000000000000E-005  4.557915809440468E-004   78338482223.7490     
  3.090000000000000E-005  1.860103894964391E-003   604737816004.326     
  3.092000000000000E-005  3.194010887518137E-003  -149491953858.720     
  3.094000000000000E-005 -9.699746411830349E-004  -1256419481506.45     
  3.096000000000000E-005 -4.595647992883969E-003   647753357970.494     
  3.098000000000000E-005 -8.830543321680231E-004   786319831620.017     
  3.100000000000000E-005  2.690382936689456E-003   8745282334.33973     
  3.102000000000000E-005  2.296596787604792E-003  -358540602175.214     
  3.104000000000000E-005 -2.435332943105987E-004   28488858761.5295     
  3.106000000000000E-005 -1.206895787234474E-003  -730156134290.814     
  3.108000000000000E-005 -1.194893755348399E-003   362060686268.776     
  3.110000000000000E-005 -3.415500629999219E-004   353613633815.374     
  3.112000000000000E-005  6.538417682726591E-005   389608923543.556     
  3.114000000000000E-005 -3.471684847128862E-004   33492110088.8504     
  3.116000000000000E-005  1.106380109285596E-003   490822163398.404     
  3.118000000000000E-005  1.178935057602958E-003  -428382747106.699     
  3.120000000000000E-005 -5.299162271658539E-004  -251232314585.397     
  3.122000000000000E-005 -1.410068765443418E-003   245812402811.760     
  3.124000000000000E-005 -5.687581550875801E-004  -120373741584.812     
  3.126000000000000E-005 -6.124370139570598E-004   419824528356.901     
  3.128000000000000E-005  3.121310559903637E-005   522161341903.363     
  3.130000000000000E-005  1.608204039164074E-003  -119496798293.970     
  3.132000000000000E-005  1.053320112769850E-003  -343563117914.716     
  3.134000000000000E-005 -8.767050485066518E-004  -323354946273.002     
  3.136000000000000E-005 -9.826889441178887E-004   381008517188.484     
  3.138000000000000E-005  6.135624503469510E-004   548976445420.198     
  3.140000000000000E-005  4.696003875428379E-004   144796548712.305     
  3.142000000000000E-005  1.077356334458118E-003  -393121105602.655     
  3.144000000000000E-005 -1.324472842839287E-004  -257764035882.620     
  3.146000000000000E-005 -2.108812036108963E-003  -426041544585.348     
  3.148000000000000E-005 -1.234013408000388E-003   1160738414850.36     
  3.150000000000000E-005  4.197869799219276E-003   605280202986.427     
  3.152000000000000E-005  2.785983283445752E-003  -1280599247928.40     
  3.154000000000000E-005 -4.241917747603138E-003  -1298454735765.42     
  3.156000000000000E-005 -4.093961757192613E-003   967884565182.397     
  3.158000000000000E-005  1.030335587424933E-003   1351185273404.74     
  3.160000000000000E-005  3.566997124475954E-003  -200525234346.505     
  3.162000000000000E-005  1.079704945338563E-003  -646681518894.964     
  3.164000000000000E-005 -1.038451046120875E-003  -547889866400.080     
  3.166000000000000E-005 -1.253455582779825E-003   60387848851.0317     
  3.168000000000000E-005 -3.050938211065761E-004   613579139597.782     
  3.170000000000000E-005  1.147509720234740E-003   422000011350.648     
  3.172000000000000E-005  7.073622243754497E-004  -307436136759.306     
  3.174000000000000E-005  5.447763746597645E-004  -263839228363.835     
  3.176000000000000E-005 -9.939169132137549E-004  -50739913692.9669     
  3.178000000000000E-005  1.072930936240306E-003   348081835144.789     
  3.180000000000000E-005 -6.097641657199417E-006  -374624273949.649     
  3.182000000000000E-005 -1.899445662590653E-003  -669249530603.672     
  3.184000000000000E-005 -1.903435467470041E-003   510687707104.990     
  3.186000000000000E-005  7.922518373048932E-004   691559370587.329     
  3.188000000000000E-005  1.276035861168702E-003   244870446161.973     
  3.190000000000000E-005  1.631704497282700E-003  -974388251641.249     
  3.192000000000000E-005 -1.753489937727877E-003  -462437270038.783     
  3.194000000000000E-005 -6.792902073001775E-004   989939036807.016     
  3.196000000000000E-005  4.696491917976608E-004  -12978437773.5897     
  3.198000000000000E-005  1.301844173003893E-003  -33474811693.7722     
  3.200000000000000E-005  6.280347979431143E-004  -695845315814.352     
  3.202000000000000E-005 -1.579643630273900E-003  -772013636868.204     
  3.204000000000000E-005 -2.767790072931460E-003   42427636410.0015     
  3.206000000000000E-005 -7.983791808520600E-004   538885803989.433     
  3.208000000000000E-005  2.258529427311988E-003   503730690626.731     
  3.210000000000000E-005  2.785640107806552E-003  -295944881470.073     
  3.212000000000000E-005 -4.165433255465259E-004  -1167263028410.30     
  3.214000000000000E-005 -2.659645620483164E-003   177058694728.537     
  3.216000000000000E-005 -4.777466837179803E-004   726500949828.336     
  3.218000000000000E-005  3.028842986359552E-003   127815627915.114     
  3.220000000000000E-005  1.403740494957109E-003  -517321591285.465     
  3.222000000000000E-005 -1.928746887468400E-003  -1021261484285.98     
  3.224000000000000E-005 -3.483107755884003E-003   432981484501.049     
  3.226000000000000E-005 -1.590909435584584E-004   1114483202969.45     
  3.228000000000000E-005  4.974111904618129E-003   236524587918.150     
  3.230000000000000E-005  1.690409406814485E-003  -1243023210747.30     
  3.232000000000000E-005 -2.369093998273735E-003  -736231205224.584     
  3.234000000000000E-005 -4.066745573962234E-003  -356125096024.776     
  3.236000000000000E-005 -1.801969023915548E-003   1020385392872.31     
  3.238000000000000E-005  2.177276795439519E-003   922956175126.391     
  3.240000000000000E-005  3.799507125666207E-003  -584012948101.168     
  3.242000000000000E-005  4.545635576968681E-004  -946234822911.221     
  3.244000000000000E-005 -1.849789095307288E-003  -391957245750.497     
  3.246000000000000E-005 -1.951951857584799E-003   399382265217.230     
  3.248000000000000E-005  8.531919733068533E-004   613440768830.272     
  3.250000000000000E-005  1.712316669643306E-003  -133660510397.885     
  3.252000000000000E-005  6.674276786368947E-004  -367042104432.042     
  3.254000000000000E-005 -6.682077011563533E-004  -538331746173.890     
  3.256000000000000E-005 -7.572565338971381E-004   347195825467.188     
  3.258000000000000E-005  2.579854220316982E-004   365245544682.014     
  3.260000000000000E-005  1.139974682008849E-004  -708901746108.545     
  3.262000000000000E-005 -1.448783767434971E-003   388882356747.259     
  3.264000000000000E-005 -6.360770927092661E-004  -63079391087.1396     
  3.266000000000000E-005 -5.961139058321114E-004   220098121783.325     
  3.268000000000000E-005  6.569534897458428E-004  -22530180684.2421     
  3.270000000000000E-005  1.024927387648288E-003   305225914145.762     
  3.272000000000000E-005  1.354295303247061E-003   138736492187.922     
  3.274000000000000E-005  9.985689522149508E-004  -308003622239.203     
  3.276000000000000E-005 -7.582206199512360E-004  -349170355110.781     
  3.278000000000000E-005 -2.257341454719593E-003   796397242512.564     
  3.280000000000000E-005  1.789769000635552E-003   302879792095.038     
  3.282000000000000E-005  6.844587629307908E-004  -196963254275.164     
  3.284000000000000E-005 -7.497976458533933E-004   32469050385.5790     
  3.286000000000000E-005 -1.238742297912424E-004   371651971834.095     
  3.288000000000000E-005  1.494965557155914E-003   97541015304.3157     
  3.290000000000000E-005 -1.396881151882205E-003  -189113080715.582     
  3.292000000000000E-005 -1.696137839993214E-003   727488819698.719     
  3.294000000000000E-005  1.610957074282053E-003   942205471461.195     
  3.296000000000000E-005  2.518442422478141E-003  -429107397674.505     
  3.298000000000000E-005 -3.478990628905954E-004  -651408486763.976     
  3.300000000000000E-005 -2.492013896336155E-003  -523079405684.095     
  3.302000000000000E-005 -2.502848274382297E-003   736195334695.918     
  3.304000000000000E-005  1.547812732965679E-003   926420295172.981     
  3.306000000000000E-005  3.703784441076817E-003  -306100837968.669     
  3.308000000000000E-005  1.845300581930441E-003  -1117991451323.03     
  3.310000000000000E-005 -2.756937134547689E-003  -624550367714.767     
  3.312000000000000E-005 -3.313917139051197E-003   344317229723.070     
  3.314000000000000E-005  3.223998090870024E-004   1049576481275.60     
  3.316000000000000E-005  2.360789828954476E-003  -282256126054.613     
  3.318000000000000E-005  1.388354858808228E-004  -584019732606.768     
  3.320000000000000E-005 -1.612582151519671E-003  -315858870814.347     
  3.322000000000000E-005 -7.837972845502174E-004   474299199187.747     
  3.324000000000000E-005  8.012910090707686E-005  -390007884607.316     
  3.326000000000000E-005  7.749418338148771E-004   84051436165.4403     
  3.328000000000000E-005 -7.921685927203304E-005  -353158138406.257     
  3.330000000000000E-005  1.128910000778850E-003   99860984806.7851     
  3.332000000000000E-005  4.059918910044091E-004  -169493421960.926     
  3.334000000000000E-005 -3.407378694741288E-004   82291993234.4657     
  3.336000000000000E-005 -1.483713068166435E-003   265518040339.744     
  3.338000000000000E-005  8.902254086335358E-005   426905637090.952     
  3.340000000000000E-005  2.166204354171041E-003  -75717064732.2688     
  3.342000000000000E-005  1.050662172554510E-003  -388024507705.308     
  3.344000000000000E-005 -1.163308476866212E-003  -452227460617.031     
  3.346000000000000E-005 -2.039673215946669E-003   124547839034.828     
  3.348000000000000E-005 -1.013243166197090E-005   628487986729.594     
  3.350000000000000E-005  2.237864774225022E-003   231361611545.474     
  3.352000000000000E-005  2.871849429919690E-004  -1141891235901.36     
  3.354000000000000E-005 -1.776365064425941E-003   262148409892.074     
  3.356000000000000E-005  2.403216347053497E-004   290014891034.965     
  3.358000000000000E-005  8.743249916086767E-005  -323557085851.932     
  3.360000000000000E-005 -8.248091265033693E-004   101228430427.347     
  3.362000000000000E-005 -1.158963420216564E-003   196575319306.657     
  3.364000000000000E-005 -1.335547675696169E-004   814262339961.035     
  3.366000000000000E-005  2.130172674446001E-003  -256412488527.668     
  3.368000000000000E-005  1.858490270936138E-004   1914630342.52333     
  3.370000000000000E-005 -2.235263111910416E-004  -115711294609.082     
  3.372000000000000E-005  4.063932610968635E-004   137663579139.085     
  3.374000000000000E-005  2.800684173258726E-004  -95157589306.9648     
  3.376000000000000E-005 -1.337258723155987E-003   40906881990.0307     
  3.378000000000000E-005  2.569138598794854E-004   250030104185.167     
  3.380000000000000E-005  1.040588195407864E-003   114880947672.238     
  3.382000000000000E-005 -5.556480773407767E-004  -459378923799.093     
  3.384000000000000E-005 -1.197764706608817E-003   115394601708.640     
  3.386000000000000E-005 -9.501495145246883E-004   207741988307.373     
  3.388000000000000E-005 -1.512653986522857E-005   224722273847.455     
  3.390000000000000E-005  2.106649369487803E-003   527409682336.874     
  3.392000000000000E-005  1.163097951559834E-003  -760148680779.195     
  3.394000000000000E-005 -9.478403175303142E-004  -87224047247.1666     
  3.396000000000000E-005 -6.454661498019601E-005   258170518896.449     
  3.398000000000000E-005  2.413366842125510E-003   830265655353.018     
  3.400000000000000E-005  2.111095250245814E-003  -1083283524559.01     
  3.402000000000000E-005 -2.519570263735923E-003  -966665656250.420     
  3.404000000000000E-005 -3.012763919832495E-003   709375414026.507     
  3.406000000000000E-005  6.791176141013211E-004   464051304829.049     
  3.408000000000000E-005  3.276020421138812E-003   206577086160.437     
  3.410000000000000E-005  6.597662803654607E-005  -857812580074.726     
  3.412000000000000E-005 -3.184124697235730E-003  -489756076832.557     
  3.414000000000000E-005 -2.086124102505036E-003   1149066938803.45     
  3.416000000000000E-005  2.693740542108958E-003   739467210817.550     
  3.418000000000000E-005  4.167998951081639E-003  -515245898028.233     
  3.420000000000000E-005  2.443769861818361E-004  -1380847314487.13     
  3.422000000000000E-005 -5.846216051183232E-003  -1099786824474.18     
  3.424000000000000E-005 -2.980625455832486E-003   1480033183285.78     
  3.426000000000000E-005  3.818600208326255E-003   1534929433877.30     
  3.428000000000000E-005  7.718745971639396E-003  -104433468088.572     
  3.430000000000000E-005  1.293972343720216E-003  -2997756605339.74     
  3.432000000000000E-005 -1.143454325697605E-002  -2471153622217.46     
  3.434000000000000E-005 -1.131915279953215E-002   1818630234160.42     
  3.436000000000000E-005 -3.294007810685293E-003   1412236652576.81     
  3.438000000000000E-005 -1.017991936542225E-003   2889720474.12601     
  3.440000000000000E-005 -1.338356278951839E-003  -69334230340.0218     
  3.442000000000000E-005  1.127811955631266E-003   741665388189.605     
